# index  number of sampling vertical levels i j
59 18 1372 60
# k value
1 1.53097
2 1.47777
3 1.35304
4 1.18135
5 1.01496
6 0.933855
9 0.94502
20 0.945691
30 0.93883
40 0.942911
50 0.941491
55 0.949572
60 0.938093
61 0.932012
62 0.958862
63 1.01882
64 1.18135
65 1.35304
# now the complete profile with fillled values
1 1.53097
2 1.47777
3 1.35304
4 1.18135
5 1.01496
6 0.933855
7 0.937576
8 0.941298
9 0.94502
10 0.945081
11 0.945142
12 0.945203
13 0.945264
14 0.945325
15 0.945386
16 0.945447
17 0.945508
18 0.945569
19 0.94563
20 0.945691
21 0.945005
22 0.944319
23 0.943633
24 0.942947
25 0.942261
26 0.941575
27 0.940888
28 0.940202
29 0.939516
30 0.93883
31 0.939239
32 0.939647
33 0.940055
34 0.940463
35 0.940871
36 0.941279
37 0.941687
38 0.942095
39 0.942503
40 0.942911
41 0.942769
42 0.942627
43 0.942485
44 0.942343
45 0.942201
46 0.942059
47 0.941917
48 0.941775
49 0.941633
50 0.941491
51 0.943107
52 0.944723
53 0.946339
54 0.947955
55 0.949572
56 0.947276
57 0.94498
58 0.942685
59 0.940389
60 0.938093
61 0.932012
62 0.958862
63 1.01882
64 1.18135
65 1.35304
