# index  number of sampling vertical levels i j
1372 18 613 1991
# k value
1 1.85303
2 1.78864
3 1.63767
4 1.42986
5 1.22847
6 1.1303
9 1.14382
20 1.14463
30 1.13632
40 1.14126
50 1.13954
55 1.14933
60 1.13543
61 1.12807
62 1.16057
63 1.23314
64 1.42986
65 1.63767
# now the complete profile with fillled values
1 1.85303
2 1.78864
3 1.63767
4 1.42986
5 1.22847
6 1.1303
7 1.13481
8 1.13931
9 1.14382
10 1.14389
11 1.14396
12 1.14404
13 1.14411
14 1.14418
15 1.14426
16 1.14433
17 1.14441
18 1.14448
19 1.14455
20 1.14463
21 1.1438
22 1.14297
23 1.14214
24 1.14131
25 1.14048
26 1.13965
27 1.13882
28 1.13799
29 1.13715
30 1.13632
31 1.13682
32 1.13731
33 1.13781
34 1.1383
35 1.13879
36 1.13929
37 1.13978
38 1.14028
39 1.14077
40 1.14126
41 1.14109
42 1.14092
43 1.14075
44 1.14058
45 1.1404
46 1.14023
47 1.14006
48 1.13989
49 1.13972
50 1.13954
51 1.1415
52 1.14346
53 1.14541
54 1.14737
55 1.14933
56 1.14655
57 1.14377
58 1.14099
59 1.13821
60 1.13543
61 1.12807
62 1.16057
63 1.23314
64 1.42986
65 1.63767
