# index  number of sampling vertical levels i j
537 18 710 714
# k value
1 1.80296
2 1.74031
3 1.59342
4 1.39122
5 1.19528
6 1.09976
9 1.11291
20 1.1137
30 1.10562
40 1.11043
50 1.10875
55 1.11827
60 1.10475
61 1.09759
62 1.12921
63 1.19982
64 1.39122
65 1.59342
# now the complete profile with fillled values
1 1.80296
2 1.74031
3 1.59342
4 1.39122
5 1.19528
6 1.09976
7 1.10414
8 1.10853
9 1.11291
10 1.11298
11 1.11305
12 1.11313
13 1.1132
14 1.11327
15 1.11334
16 1.11341
17 1.11348
18 1.11356
19 1.11363
20 1.1137
21 1.11289
22 1.11208
23 1.11128
24 1.11047
25 1.10966
26 1.10885
27 1.10804
28 1.10724
29 1.10643
30 1.10562
31 1.1061
32 1.10658
33 1.10706
34 1.10754
35 1.10802
36 1.1085
37 1.10898
38 1.10947
39 1.10995
40 1.11043
41 1.11026
42 1.11009
43 1.10992
44 1.10976
45 1.10959
46 1.10942
47 1.10926
48 1.10909
49 1.10892
50 1.10875
51 1.11066
52 1.11256
53 1.11446
54 1.11637
55 1.11827
56 1.11557
57 1.11286
58 1.11016
59 1.10746
60 1.10475
61 1.09759
62 1.12921
63 1.19982
64 1.39122
65 1.59342
