# index  number of sampling vertical levels i j
1246 18 1197 1767
# k value
1 1.86469
2 1.79989
3 1.64797
4 1.43885
5 1.2362
6 1.13741
9 1.15101
20 1.15183
30 1.14347
40 1.14844
50 1.14671
55 1.15656
60 1.14258
61 1.13517
62 1.16787
63 1.2409
64 1.43885
65 1.64797
# now the complete profile with fillled values
1 1.86469
2 1.79989
3 1.64797
4 1.43885
5 1.2362
6 1.13741
7 1.14195
8 1.14648
9 1.15101
10 1.15109
11 1.15116
12 1.15123
13 1.15131
14 1.15138
15 1.15146
16 1.15153
17 1.15161
18 1.15168
19 1.15175
20 1.15183
21 1.15099
22 1.15016
23 1.14932
24 1.14849
25 1.14765
26 1.14682
27 1.14598
28 1.14514
29 1.14431
30 1.14347
31 1.14397
32 1.14447
33 1.14496
34 1.14546
35 1.14596
36 1.14646
37 1.14695
38 1.14745
39 1.14795
40 1.14844
41 1.14827
42 1.1481
43 1.14792
44 1.14775
45 1.14758
46 1.1474
47 1.14723
48 1.14706
49 1.14689
50 1.14671
51 1.14868
52 1.15065
53 1.15262
54 1.15459
55 1.15656
56 1.15376
57 1.15096
58 1.14817
59 1.14537
60 1.14258
61 1.13517
62 1.16787
63 1.2409
64 1.43885
65 1.64797
