# index  number of sampling vertical levels i j
750 18 11 1018
# k value
1 2.86564
2 2.76606
3 2.53259
4 2.21122
5 1.89978
6 1.74797
9 1.76887
20 1.77012
30 1.75728
40 1.76492
50 1.76226
55 1.77739
60 1.7559
61 1.74452
62 1.79478
63 1.907
64 2.21122
65 2.53259
# now the complete profile with fillled values
1 2.86564
2 2.76606
3 2.53259
4 2.21122
5 1.89978
6 1.74797
7 1.75493
8 1.7619
9 1.76887
10 1.76898
11 1.7691
12 1.76921
13 1.76932
14 1.76944
15 1.76955
16 1.76967
17 1.76978
18 1.76989
19 1.77001
20 1.77012
21 1.76884
22 1.76755
23 1.76627
24 1.76499
25 1.7637
26 1.76242
27 1.76113
28 1.75985
29 1.75857
30 1.75728
31 1.75805
32 1.75881
33 1.75957
34 1.76034
35 1.7611
36 1.76186
37 1.76263
38 1.76339
39 1.76416
40 1.76492
41 1.76465
42 1.76439
43 1.76412
44 1.76386
45 1.76359
46 1.76332
47 1.76306
48 1.76279
49 1.76253
50 1.76226
51 1.76529
52 1.76831
53 1.77134
54 1.77436
55 1.77739
56 1.77309
57 1.76879
58 1.7645
59 1.7602
60 1.7559
61 1.74452
62 1.79478
63 1.907
64 2.21122
65 2.53259
