# index  number of sampling vertical levels i j
472 18 3027 597
# k value
1 1.79048
2 1.72826
3 1.58238
4 1.38159
5 1.187
6 1.09215
9 1.1052
20 1.10599
30 1.09796
40 1.10274
50 1.10108
55 1.11053
60 1.0971
61 1.08999
62 1.12139
63 1.19151
64 1.38159
65 1.58238
# now the complete profile with fillled values
1 1.79048
2 1.72826
3 1.58238
4 1.38159
5 1.187
6 1.09215
7 1.0965
8 1.10085
9 1.1052
10 1.10527
11 1.10535
12 1.10542
13 1.10549
14 1.10556
15 1.10563
16 1.1057
17 1.10577
18 1.10585
19 1.10592
20 1.10599
21 1.10519
22 1.10438
23 1.10358
24 1.10278
25 1.10198
26 1.10117
27 1.10037
28 1.09957
29 1.09877
30 1.09796
31 1.09844
32 1.09892
33 1.0994
34 1.09987
35 1.10035
36 1.10083
37 1.10131
38 1.10178
39 1.10226
40 1.10274
41 1.10257
42 1.1024
43 1.10224
44 1.10207
45 1.10191
46 1.10174
47 1.10157
48 1.10141
49 1.10124
50 1.10108
51 1.10297
52 1.10486
53 1.10675
54 1.10864
55 1.11053
56 1.10784
57 1.10516
58 1.10247
59 1.09979
60 1.0971
61 1.08999
62 1.12139
63 1.19151
64 1.38159
65 1.58238
