# index  number of sampling vertical levels i j
1538 18 3947 2272
# k value
1 1.78819
2 1.72605
3 1.58036
4 1.37982
5 1.18548
6 1.09075
9 1.10379
20 1.10457
30 1.09656
40 1.10132
50 1.09967
55 1.1091
60 1.0957
61 1.08859
62 1.11995
63 1.18999
64 1.37982
65 1.58036
# now the complete profile with fillled values
1 1.78819
2 1.72605
3 1.58036
4 1.37982
5 1.18548
6 1.09075
7 1.09509
8 1.09944
9 1.10379
10 1.10386
11 1.10393
12 1.104
13 1.10407
14 1.10414
15 1.10421
16 1.10429
17 1.10436
18 1.10443
19 1.1045
20 1.10457
21 1.10377
22 1.10297
23 1.10217
24 1.10137
25 1.10056
26 1.09976
27 1.09896
28 1.09816
29 1.09736
30 1.09656
31 1.09703
32 1.09751
33 1.09799
34 1.09846
35 1.09894
36 1.09942
37 1.09989
38 1.10037
39 1.10085
40 1.10132
41 1.10116
42 1.10099
43 1.10083
44 1.10066
45 1.10049
46 1.10033
47 1.10016
48 1.1
49 1.09983
50 1.09967
51 1.10155
52 1.10344
53 1.10533
54 1.10722
55 1.1091
56 1.10642
57 1.10374
58 1.10106
59 1.09838
60 1.0957
61 1.08859
62 1.11995
63 1.18999
64 1.37982
65 1.58036
