# index  number of sampling vertical levels i j
1760 18 34 2700
# k value
1 4.09824
2 3.95583
3 3.62193
4 3.16233
5 2.71694
6 2.49982
9 2.52971
20 2.5315
30 2.51314
40 2.52406
50 2.52026
55 2.54189
60 2.51117
61 2.49489
62 2.56676
63 2.72726
64 3.16233
65 3.62193
# now the complete profile with fillled values
1 4.09824
2 3.95583
3 3.62193
4 3.16233
5 2.71694
6 2.49982
7 2.50978
8 2.51975
9 2.52971
10 2.52987
11 2.53003
12 2.5302
13 2.53036
14 2.53052
15 2.53069
16 2.53085
17 2.53101
18 2.53118
19 2.53134
20 2.5315
21 2.52967
22 2.52783
23 2.52599
24 2.52416
25 2.52232
26 2.52049
27 2.51865
28 2.51681
29 2.51498
30 2.51314
31 2.51423
32 2.51532
33 2.51642
34 2.51751
35 2.5186
36 2.51969
37 2.52079
38 2.52188
39 2.52297
40 2.52406
41 2.52368
42 2.5233
43 2.52292
44 2.52254
45 2.52216
46 2.52178
47 2.5214
48 2.52102
49 2.52064
50 2.52026
51 2.52459
52 2.52891
53 2.53324
54 2.53757
55 2.54189
56 2.53575
57 2.5296
58 2.52346
59 2.51731
60 2.51117
61 2.49489
62 2.56676
63 2.72726
64 3.16233
65 3.62193
