# index  number of sampling vertical levels i j
1450 18 3950 2131
# k value
1 3.48071
2 3.35976
3 3.07618
4 2.68583
5 2.30754
6 2.12314
9 2.14853
20 2.15005
30 2.13446
40 2.14373
50 2.1405
55 2.15888
60 2.13278
61 2.11895
62 2.18
63 2.31631
64 2.68583
65 3.07618
# now the complete profile with fillled values
1 3.48071
2 3.35976
3 3.07618
4 2.68583
5 2.30754
6 2.12314
7 2.13161
8 2.14007
9 2.14853
10 2.14867
11 2.14881
12 2.14894
13 2.14908
14 2.14922
15 2.14936
16 2.1495
17 2.14964
18 2.14978
19 2.14992
20 2.15005
21 2.14849
22 2.14693
23 2.14537
24 2.14381
25 2.14226
26 2.1407
27 2.13914
28 2.13758
29 2.13602
30 2.13446
31 2.13538
32 2.13631
33 2.13724
34 2.13817
35 2.1391
36 2.14002
37 2.14095
38 2.14188
39 2.14281
40 2.14373
41 2.14341
42 2.14309
43 2.14277
44 2.14244
45 2.14212
46 2.1418
47 2.14147
48 2.14115
49 2.14083
50 2.1405
51 2.14418
52 2.14785
53 2.15153
54 2.1552
55 2.15888
56 2.15366
57 2.14844
58 2.14322
59 2.138
60 2.13278
61 2.11895
62 2.18
63 2.31631
64 2.68583
65 3.07618
