# index  number of sampling vertical levels i j
527 18 3950 541
# k value
1 3.61339
2 3.48782
3 3.19343
4 2.7882
5 2.3955
6 2.20407
9 2.23043
20 2.23201
30 2.21582
40 2.22545
50 2.2221
55 2.24117
60 2.21408
61 2.19972
62 2.2631
63 2.40461
64 2.7882
65 3.19343
# now the complete profile with fillled values
1 3.61339
2 3.48782
3 3.19343
4 2.7882
5 2.3955
6 2.20407
7 2.21286
8 2.22164
9 2.23043
10 2.23057
11 2.23071
12 2.23086
13 2.231
14 2.23115
15 2.23129
16 2.23143
17 2.23158
18 2.23172
19 2.23186
20 2.23201
21 2.23039
22 2.22877
23 2.22715
24 2.22553
25 2.22391
26 2.22229
27 2.22067
28 2.21906
29 2.21744
30 2.21582
31 2.21678
32 2.21774
33 2.21871
34 2.21967
35 2.22063
36 2.2216
37 2.22256
38 2.22352
39 2.22449
40 2.22545
41 2.22511
42 2.22478
43 2.22444
44 2.22411
45 2.22377
46 2.22344
47 2.2231
48 2.22277
49 2.22243
50 2.2221
51 2.22591
52 2.22972
53 2.23354
54 2.23735
55 2.24117
56 2.23575
57 2.23033
58 2.22491
59 2.2195
60 2.21408
61 2.19972
62 2.2631
63 2.40461
64 2.7882
65 3.19343
