# index  number of sampling vertical levels i j
1444 18 3423 2065
# k value
1 1.7932
2 1.73089
3 1.58479
4 1.38369
5 1.18881
6 1.09381
9 1.10688
20 1.10767
30 1.09963
40 1.10441
50 1.10275
55 1.11221
60 1.09877
61 1.09165
62 1.1231
63 1.19332
64 1.38369
65 1.58479
# now the complete profile with fillled values
1 1.7932
2 1.73089
3 1.58479
4 1.38369
5 1.18881
6 1.09381
7 1.09816
8 1.10252
9 1.10688
10 1.10695
11 1.10703
12 1.1071
13 1.10717
14 1.10724
15 1.10731
16 1.10738
17 1.10745
18 1.10753
19 1.1076
20 1.10767
21 1.10687
22 1.10606
23 1.10526
24 1.10445
25 1.10365
26 1.10285
27 1.10204
28 1.10124
29 1.10044
30 1.09963
31 1.10011
32 1.10059
33 1.10107
34 1.10155
35 1.10202
36 1.1025
37 1.10298
38 1.10346
39 1.10394
40 1.10441
41 1.10425
42 1.10408
43 1.10391
44 1.10375
45 1.10358
46 1.10341
47 1.10325
48 1.10308
49 1.10292
50 1.10275
51 1.10464
52 1.10654
53 1.10843
54 1.11032
55 1.11221
56 1.10953
57 1.10684
58 1.10415
59 1.10146
60 1.09877
61 1.09165
62 1.1231
63 1.19332
64 1.38369
65 1.58479
