# index  number of sampling vertical levels i j
773 18 2340 1065
# k value
1 1.89275
2 1.82698
3 1.67277
4 1.4605
5 1.2548
6 1.15453
9 1.16833
20 1.16916
30 1.16068
40 1.16572
50 1.16397
55 1.17396
60 1.15977
61 1.15225
62 1.18544
63 1.25957
64 1.4605
65 1.67277
# now the complete profile with fillled values
1 1.89275
2 1.82698
3 1.67277
4 1.4605
5 1.2548
6 1.15453
7 1.15913
8 1.16373
9 1.16833
10 1.16841
11 1.16848
12 1.16856
13 1.16863
14 1.16871
15 1.16878
16 1.16886
17 1.16893
18 1.16901
19 1.16909
20 1.16916
21 1.16831
22 1.16746
23 1.16662
24 1.16577
25 1.16492
26 1.16407
27 1.16322
28 1.16238
29 1.16153
30 1.16068
31 1.16118
32 1.16169
33 1.16219
34 1.1627
35 1.1632
36 1.16371
37 1.16421
38 1.16472
39 1.16522
40 1.16572
41 1.16555
42 1.16537
43 1.1652
44 1.16502
45 1.16485
46 1.16467
47 1.1645
48 1.16432
49 1.16414
50 1.16397
51 1.16597
52 1.16796
53 1.16996
54 1.17196
55 1.17396
56 1.17112
57 1.16828
58 1.16544
59 1.16261
60 1.15977
61 1.15225
62 1.18544
63 1.25957
64 1.4605
65 1.67277
