# index  number of sampling vertical levels i j
279 18 1337 367
# k value
1 1.6801
2 1.62172
3 1.48483
4 1.29642
5 1.11382
6 1.02482
9 1.03707
20 1.03781
30 1.03028
40 1.03476
50 1.0332
55 1.04206
60 1.02947
61 1.02279
62 1.05226
63 1.11806
64 1.29642
65 1.48483
# now the complete profile with fillled values
1 1.6801
2 1.62172
3 1.48483
4 1.29642
5 1.11382
6 1.02482
7 1.0289
8 1.03299
9 1.03707
10 1.03714
11 1.0372
12 1.03727
13 1.03734
14 1.0374
15 1.03747
16 1.03754
17 1.03761
18 1.03767
19 1.03774
20 1.03781
21 1.03705
22 1.0363
23 1.03555
24 1.03479
25 1.03404
26 1.03329
27 1.03254
28 1.03178
29 1.03103
30 1.03028
31 1.03073
32 1.03117
33 1.03162
34 1.03207
35 1.03252
36 1.03296
37 1.03341
38 1.03386
39 1.03431
40 1.03476
41 1.0346
42 1.03444
43 1.03429
44 1.03413
45 1.03398
46 1.03382
47 1.03366
48 1.03351
49 1.03335
50 1.0332
51 1.03497
52 1.03674
53 1.03852
54 1.04029
55 1.04206
56 1.03955
57 1.03703
58 1.03451
59 1.03199
60 1.02947
61 1.02279
62 1.05226
63 1.11806
64 1.29642
65 1.48483
