# index  number of sampling vertical levels i j
1590 18 476 2343
# k value
1 1.69566
2 1.63674
3 1.49859
4 1.30842
5 1.12414
6 1.03431
9 1.04668
20 1.04742
30 1.03982
40 1.04434
50 1.04277
55 1.05172
60 1.039
61 1.03227
62 1.06201
63 1.12841
64 1.30842
65 1.49859
# now the complete profile with fillled values
1 1.69566
2 1.63674
3 1.49859
4 1.30842
5 1.12414
6 1.03431
7 1.03843
8 1.04255
9 1.04668
10 1.04674
11 1.04681
12 1.04688
13 1.04695
14 1.04701
15 1.04708
16 1.04715
17 1.04722
18 1.04728
19 1.04735
20 1.04742
21 1.04666
22 1.0459
23 1.04514
24 1.04438
25 1.04362
26 1.04286
27 1.0421
28 1.04134
29 1.04058
30 1.03982
31 1.04027
32 1.04072
33 1.04118
34 1.04163
35 1.04208
36 1.04253
37 1.04298
38 1.04344
39 1.04389
40 1.04434
41 1.04418
42 1.04403
43 1.04387
44 1.04371
45 1.04355
46 1.0434
47 1.04324
48 1.04308
49 1.04292
50 1.04277
51 1.04456
52 1.04635
53 1.04814
54 1.04993
55 1.05172
56 1.04917
57 1.04663
58 1.04409
59 1.04155
60 1.039
61 1.03227
62 1.06201
63 1.12841
64 1.30842
65 1.49859
