# index  number of sampling vertical levels i j
1526 18 2824 2154
# k value
1 1.76557
2 1.70421
3 1.56037
4 1.36236
5 1.17048
6 1.07695
9 1.08982
20 1.0906
30 1.08269
40 1.08739
50 1.08575
55 1.09507
60 1.08184
61 1.07482
62 1.10579
63 1.17493
64 1.36236
65 1.56037
# now the complete profile with fillled values
1 1.76557
2 1.70421
3 1.56037
4 1.36236
5 1.17048
6 1.07695
7 1.08124
8 1.08553
9 1.08982
10 1.0899
11 1.08997
12 1.09004
13 1.09011
14 1.09018
15 1.09025
16 1.09032
17 1.09039
18 1.09046
19 1.09053
20 1.0906
21 1.08981
22 1.08902
23 1.08822
24 1.08743
25 1.08664
26 1.08585
27 1.08506
28 1.08427
29 1.08348
30 1.08269
31 1.08316
32 1.08363
33 1.0841
34 1.08457
35 1.08504
36 1.08551
37 1.08598
38 1.08645
39 1.08692
40 1.08739
41 1.08723
42 1.08707
43 1.0869
44 1.08674
45 1.08657
46 1.08641
47 1.08625
48 1.08608
49 1.08592
50 1.08575
51 1.08762
52 1.08948
53 1.09135
54 1.09321
55 1.09507
56 1.09243
57 1.08978
58 1.08713
59 1.08448
60 1.08184
61 1.07482
62 1.10579
63 1.17493
64 1.36236
65 1.56037
