# index  number of sampling vertical levels i j
1716 18 12 2640
# k value
1 1.61476
2 1.55865
3 1.42709
4 1.246
5 1.07051
6 0.984964
9 0.99674
20 0.997448
30 0.990212
40 0.994516
50 0.993018
55 1.00154
60 0.989434
61 0.98302
62 1.01134
63 1.07458
64 1.246
65 1.42709
# now the complete profile with fillled values
1 1.61476
2 1.55865
3 1.42709
4 1.246
5 1.07051
6 0.984964
7 0.988889
8 0.992815
9 0.99674
10 0.996805
11 0.996869
12 0.996933
13 0.996997
14 0.997062
15 0.997126
16 0.99719
17 0.997255
18 0.997319
19 0.997383
20 0.997448
21 0.996724
22 0.996
23 0.995277
24 0.994553
25 0.99383
26 0.993106
27 0.992383
28 0.991659
29 0.990936
30 0.990212
31 0.990642
32 0.991073
33 0.991503
34 0.991934
35 0.992364
36 0.992794
37 0.993225
38 0.993655
39 0.994086
40 0.994516
41 0.994366
42 0.994216
43 0.994066
44 0.993917
45 0.993767
46 0.993617
47 0.993467
48 0.993317
49 0.993167
50 0.993018
51 0.994722
52 0.996427
53 0.998132
54 0.999836
55 1.00154
56 0.99912
57 0.996698
58 0.994277
59 0.991856
60 0.989434
61 0.98302
62 1.01134
63 1.07458
64 1.246
65 1.42709
