# index  number of sampling vertical levels i j
508 18 2229 690
# k value
1 1.80733
2 1.74452
3 1.59728
4 1.39459
5 1.19817
6 1.10242
9 1.1156
20 1.1164
30 1.1083
40 1.11311
50 1.11144
55 1.12098
60 1.10743
61 1.10025
62 1.13194
63 1.20273
64 1.39459
65 1.59728
# now the complete profile with fillled values
1 1.80733
2 1.74452
3 1.59728
4 1.39459
5 1.19817
6 1.10242
7 1.10682
8 1.11121
9 1.1156
10 1.11568
11 1.11575
12 1.11582
13 1.11589
14 1.11596
15 1.11604
16 1.11611
17 1.11618
18 1.11625
19 1.11632
20 1.1164
21 1.11559
22 1.11478
23 1.11397
24 1.11316
25 1.11235
26 1.11154
27 1.11073
28 1.10992
29 1.10911
30 1.1083
31 1.10878
32 1.10926
33 1.10974
34 1.11022
35 1.11071
36 1.11119
37 1.11167
38 1.11215
39 1.11263
40 1.11311
41 1.11295
42 1.11278
43 1.11261
44 1.11244
45 1.11228
46 1.11211
47 1.11194
48 1.11177
49 1.11161
50 1.11144
51 1.11335
52 1.11525
53 1.11716
54 1.11907
55 1.12098
56 1.11827
57 1.11556
58 1.11285
59 1.11014
60 1.10743
61 1.10025
62 1.13194
63 1.20273
64 1.39459
65 1.59728
