# index  number of sampling vertical levels i j
384 18 3012 468
# k value
1 1.74484
2 1.6842
3 1.54205
4 1.34637
5 1.15674
6 1.0643
9 1.07703
20 1.07779
30 1.06998
40 1.07463
50 1.07301
55 1.08222
60 1.06914
61 1.0622
62 1.0928
63 1.16114
64 1.34637
65 1.54205
# now the complete profile with fillled values
1 1.74484
2 1.6842
3 1.54205
4 1.34637
5 1.15674
6 1.0643
7 1.06855
8 1.07279
9 1.07703
10 1.0771
11 1.07717
12 1.07724
13 1.07731
14 1.07738
15 1.07745
16 1.07752
17 1.07759
18 1.07765
19 1.07772
20 1.07779
21 1.07701
22 1.07623
23 1.07545
24 1.07467
25 1.07388
26 1.0731
27 1.07232
28 1.07154
29 1.07076
30 1.06998
31 1.07044
32 1.07091
33 1.07137
34 1.07184
35 1.0723
36 1.07277
37 1.07323
38 1.0737
39 1.07416
40 1.07463
41 1.07446
42 1.0743
43 1.07414
44 1.07398
45 1.07382
46 1.07365
47 1.07349
48 1.07333
49 1.07317
50 1.07301
51 1.07485
52 1.07669
53 1.07853
54 1.08037
55 1.08222
56 1.0796
57 1.07698
58 1.07437
59 1.07175
60 1.06914
61 1.0622
62 1.0928
63 1.16114
64 1.34637
65 1.54205
