# index  number of sampling vertical levels i j
795 18 100 1095
# k value
1 1.88078
2 1.81542
3 1.66219
4 1.45127
5 1.24686
6 1.14722
9 1.16094
20 1.16177
30 1.15334
40 1.15835
50 1.15661
55 1.16653
60 1.15243
61 1.14496
62 1.17795
63 1.2516
64 1.45127
65 1.66219
# now the complete profile with fillled values
1 1.88078
2 1.81542
3 1.66219
4 1.45127
5 1.24686
6 1.14722
7 1.1518
8 1.15637
9 1.16094
10 1.16102
11 1.16109
12 1.16117
13 1.16124
14 1.16132
15 1.16139
16 1.16147
17 1.16154
18 1.16162
19 1.16169
20 1.16177
21 1.16092
22 1.16008
23 1.15924
24 1.15839
25 1.15755
26 1.15671
27 1.15587
28 1.15502
29 1.15418
30 1.15334
31 1.15384
32 1.15434
33 1.15484
34 1.15534
35 1.15584
36 1.15635
37 1.15685
38 1.15735
39 1.15785
40 1.15835
41 1.15818
42 1.158
43 1.15783
44 1.15765
45 1.15748
46 1.1573
47 1.15713
48 1.15695
49 1.15678
50 1.15661
51 1.15859
52 1.16058
53 1.16256
54 1.16455
55 1.16653
56 1.16371
57 1.16089
58 1.15807
59 1.15525
60 1.15243
61 1.14496
62 1.17795
63 1.2516
64 1.45127
65 1.66219
