# index  number of sampling vertical levels i j
1293 18 1508 1824
# k value
1 1.85439
2 1.78995
3 1.63886
4 1.4309
5 1.22937
6 1.13113
9 1.14465
20 1.14546
30 1.13715
40 1.1421
50 1.14038
55 1.15016
60 1.13626
61 1.12889
62 1.16142
63 1.23404
64 1.4309
65 1.63886
# now the complete profile with fillled values
1 1.85439
2 1.78995
3 1.63886
4 1.4309
5 1.22937
6 1.13113
7 1.13564
8 1.14014
9 1.14465
10 1.14472
11 1.1448
12 1.14487
13 1.14495
14 1.14502
15 1.14509
16 1.14517
17 1.14524
18 1.14532
19 1.14539
20 1.14546
21 1.14463
22 1.1438
23 1.14297
24 1.14214
25 1.14131
26 1.14048
27 1.13965
28 1.13882
29 1.13798
30 1.13715
31 1.13765
32 1.13814
33 1.13864
34 1.13913
35 1.13963
36 1.14012
37 1.14061
38 1.14111
39 1.1416
40 1.1421
41 1.14192
42 1.14175
43 1.14158
44 1.14141
45 1.14124
46 1.14106
47 1.14089
48 1.14072
49 1.14055
50 1.14038
51 1.14233
52 1.14429
53 1.14625
54 1.14821
55 1.15016
56 1.14738
57 1.1446
58 1.14182
59 1.13904
60 1.13626
61 1.12889
62 1.16142
63 1.23404
64 1.4309
65 1.63886
