# index  number of sampling vertical levels i j
889 18 679 1248
# k value
1 1.89656
2 1.83065
3 1.67613
4 1.46344
5 1.25732
6 1.15685
9 1.17068
20 1.17151
30 1.16301
40 1.16807
50 1.16631
55 1.17632
60 1.1621
61 1.15457
62 1.18783
63 1.2621
64 1.46344
65 1.67613
# now the complete profile with fillled values
1 1.89656
2 1.83065
3 1.67613
4 1.46344
5 1.25732
6 1.15685
7 1.16146
8 1.16607
9 1.17068
10 1.17076
11 1.17083
12 1.17091
13 1.17098
14 1.17106
15 1.17113
16 1.17121
17 1.17128
18 1.17136
19 1.17144
20 1.17151
21 1.17066
22 1.16981
23 1.16896
24 1.16811
25 1.16726
26 1.16641
27 1.16556
28 1.16471
29 1.16386
30 1.16301
31 1.16352
32 1.16402
33 1.16453
34 1.16504
35 1.16554
36 1.16605
37 1.16655
38 1.16706
39 1.16756
40 1.16807
41 1.16789
42 1.16772
43 1.16754
44 1.16736
45 1.16719
46 1.16701
47 1.16684
48 1.16666
49 1.16648
50 1.16631
51 1.16831
52 1.17031
53 1.17232
54 1.17432
55 1.17632
56 1.17348
57 1.17063
58 1.16779
59 1.16494
60 1.1621
61 1.15457
62 1.18783
63 1.2621
64 1.46344
65 1.67613
