# index  number of sampling vertical levels i j
1879 18 2848 2660
# k value
1 1.52795
2 1.47486
3 1.35037
4 1.17902
5 1.01296
6 0.932012
9 0.943156
20 0.943825
30 0.936978
40 0.941051
50 0.939633
55 0.947698
60 0.936243
61 0.930173
62 0.95697
63 1.01681
64 1.17902
65 1.35037
# now the complete profile with fillled values
1 1.52795
2 1.47486
3 1.35037
4 1.17902
5 1.01296
6 0.932012
7 0.935727
8 0.939441
9 0.943156
10 0.943217
11 0.943277
12 0.943338
13 0.943399
14 0.94346
15 0.943521
16 0.943582
17 0.943642
18 0.943703
19 0.943764
20 0.943825
21 0.94314
22 0.942456
23 0.941771
24 0.941086
25 0.940402
26 0.939717
27 0.939032
28 0.938348
29 0.937663
30 0.936978
31 0.937386
32 0.937793
33 0.9382
34 0.938607
35 0.939015
36 0.939422
37 0.939829
38 0.940236
39 0.940644
40 0.941051
41 0.940909
42 0.940767
43 0.940626
44 0.940484
45 0.940342
46 0.9402
47 0.940059
48 0.939917
49 0.939775
50 0.939633
51 0.941246
52 0.942859
53 0.944472
54 0.946085
55 0.947698
56 0.945407
57 0.943116
58 0.940825
59 0.938534
60 0.936243
61 0.930173
62 0.95697
63 1.01681
64 1.17902
65 1.35037
