# index  number of sampling vertical levels i j
1378 18 1208 1959
# k value
1 1.81018
2 1.74727
3 1.59979
4 1.39679
5 1.20006
6 1.10416
9 1.11736
20 1.11816
30 1.11005
40 1.11487
50 1.11319
55 1.12274
60 1.10917
61 1.10198
62 1.13373
63 1.20462
64 1.39679
65 1.59979
# now the complete profile with fillled values
1 1.81018
2 1.74727
3 1.59979
4 1.39679
5 1.20006
6 1.10416
7 1.10856
8 1.11296
9 1.11736
10 1.11744
11 1.11751
12 1.11758
13 1.11765
14 1.11772
15 1.1178
16 1.11787
17 1.11794
18 1.11801
19 1.11808
20 1.11816
21 1.11735
22 1.11653
23 1.11572
24 1.11491
25 1.1141
26 1.11329
27 1.11248
28 1.11167
29 1.11086
30 1.11005
31 1.11053
32 1.11101
33 1.11149
34 1.11197
35 1.11246
36 1.11294
37 1.11342
38 1.1139
39 1.11439
40 1.11487
41 1.1147
42 1.11453
43 1.11437
44 1.1142
45 1.11403
46 1.11386
47 1.11369
48 1.11353
49 1.11336
50 1.11319
51 1.1151
52 1.11701
53 1.11892
54 1.12083
55 1.12274
56 1.12003
57 1.11732
58 1.1146
59 1.11189
60 1.10917
61 1.10198
62 1.13373
63 1.20462
64 1.39679
65 1.59979
