# index  number of sampling vertical levels i j
246 18 2411 314
# k value
1 1.64811
2 1.59084
3 1.45656
4 1.27173
5 1.09262
6 1.0053
9 1.01732
20 1.01805
30 1.01066
40 1.01505
50 1.01352
55 1.02222
60 1.00987
61 1.00332
62 1.03223
63 1.09677
64 1.27173
65 1.45656
# now the complete profile with fillled values
1 1.64811
2 1.59084
3 1.45656
4 1.27173
5 1.09262
6 1.0053
7 1.00931
8 1.01332
9 1.01732
10 1.01739
11 1.01746
12 1.01752
13 1.01759
14 1.01765
15 1.01772
16 1.01778
17 1.01785
18 1.01791
19 1.01798
20 1.01805
21 1.01731
22 1.01657
23 1.01583
24 1.01509
25 1.01435
26 1.01362
27 1.01288
28 1.01214
29 1.0114
30 1.01066
31 1.0111
32 1.01154
33 1.01198
34 1.01242
35 1.01286
36 1.0133
37 1.01374
38 1.01418
39 1.01461
40 1.01505
41 1.0149
42 1.01475
43 1.0146
44 1.01444
45 1.01429
46 1.01414
47 1.01398
48 1.01383
49 1.01368
50 1.01352
51 1.01526
52 1.017
53 1.01874
54 1.02048
55 1.02222
56 1.01975
57 1.01728
58 1.01481
59 1.01234
60 1.00987
61 1.00332
62 1.03223
63 1.09677
64 1.27173
65 1.45656
