# index  number of sampling vertical levels i j
972 18 188 1385
# k value
1 1.94169
2 1.87422
3 1.71602
4 1.49827
5 1.28725
6 1.18438
9 1.19854
20 1.19939
30 1.19069
40 1.19587
50 1.19407
55 1.20431
60 1.18976
61 1.18204
62 1.2161
63 1.29214
64 1.49827
65 1.71602
# now the complete profile with fillled values
1 1.94169
2 1.87422
3 1.71602
4 1.49827
5 1.28725
6 1.18438
7 1.1891
8 1.19382
9 1.19854
10 1.19862
11 1.1987
12 1.19877
13 1.19885
14 1.19893
15 1.19901
16 1.19908
17 1.19916
18 1.19924
19 1.19932
20 1.19939
21 1.19852
22 1.19765
23 1.19678
24 1.19591
25 1.19504
26 1.19417
27 1.1933
28 1.19243
29 1.19156
30 1.19069
31 1.19121
32 1.19173
33 1.19224
34 1.19276
35 1.19328
36 1.1938
37 1.19432
38 1.19483
39 1.19535
40 1.19587
41 1.19569
42 1.19551
43 1.19533
44 1.19515
45 1.19497
46 1.19479
47 1.19461
48 1.19443
49 1.19425
50 1.19407
51 1.19612
52 1.19817
53 1.20022
54 1.20227
55 1.20431
56 1.2014
57 1.19849
58 1.19558
59 1.19267
60 1.18976
61 1.18204
62 1.2161
63 1.29214
64 1.49827
65 1.71602
