# index  number of sampling vertical levels i j
28 18 2567 1
# k value
1 2.98353
2 2.87986
3 2.63678
4 2.30219
5 1.97794
6 1.81988
9 1.84164
20 1.84294
30 1.82957
40 1.83753
50 1.83476
55 1.85051
60 1.82814
61 1.81629
62 1.86861
63 1.98546
64 2.30219
65 2.63678
# now the complete profile with fillled values
1 2.98353
2 2.87986
3 2.63678
4 2.30219
5 1.97794
6 1.81988
7 1.82713
8 1.83438
9 1.84164
10 1.84176
11 1.84187
12 1.84199
13 1.84211
14 1.84223
15 1.84235
16 1.84247
17 1.84259
18 1.84271
19 1.84282
20 1.84294
21 1.84161
22 1.84027
23 1.83893
24 1.8376
25 1.83626
26 1.83492
27 1.83359
28 1.83225
29 1.83091
30 1.82957
31 1.83037
32 1.83117
33 1.83196
34 1.83276
35 1.83355
36 1.83435
37 1.83514
38 1.83594
39 1.83673
40 1.83753
41 1.83725
42 1.83697
43 1.8367
44 1.83642
45 1.83614
46 1.83587
47 1.83559
48 1.83531
49 1.83504
50 1.83476
51 1.83791
52 1.84106
53 1.84421
54 1.84736
55 1.85051
56 1.84603
57 1.84156
58 1.83709
59 1.83261
60 1.82814
61 1.81629
62 1.86861
63 1.98546
64 2.30219
65 2.63678
