# index  number of sampling vertical levels i j
1208 18 1817 1696
# k value
1 1.88853
2 1.8229
3 1.66904
4 1.45725
5 1.252
6 1.15195
9 1.16573
20 1.16655
30 1.15809
40 1.16313
50 1.16137
55 1.17134
60 1.15718
61 1.14968
62 1.1828
63 1.25676
64 1.45725
65 1.66904
# now the complete profile with fillled values
1 1.88853
2 1.8229
3 1.66904
4 1.45725
5 1.252
6 1.15195
7 1.15654
8 1.16114
9 1.16573
10 1.1658
11 1.16588
12 1.16595
13 1.16603
14 1.1661
15 1.16618
16 1.16625
17 1.16633
18 1.1664
19 1.16648
20 1.16655
21 1.16571
22 1.16486
23 1.16402
24 1.16317
25 1.16232
26 1.16148
27 1.16063
28 1.15978
29 1.15894
30 1.15809
31 1.15859
32 1.1591
33 1.1596
34 1.1601
35 1.16061
36 1.16111
37 1.16162
38 1.16212
39 1.16262
40 1.16313
41 1.16295
42 1.16277
43 1.1626
44 1.16242
45 1.16225
46 1.16207
47 1.1619
48 1.16172
49 1.16155
50 1.16137
51 1.16337
52 1.16536
53 1.16735
54 1.16935
55 1.17134
56 1.16851
57 1.16568
58 1.16285
59 1.16001
60 1.15718
61 1.14968
62 1.1828
63 1.25676
64 1.45725
65 1.66904
