# index  number of sampling vertical levels i j
1182 18 3654 1666
# k value
1 1.90288
2 1.83675
3 1.68172
4 1.46832
5 1.26151
6 1.1607
9 1.17458
20 1.17542
30 1.16689
40 1.17196
50 1.1702
55 1.18024
60 1.16597
61 1.15841
62 1.19179
63 1.26631
64 1.46832
65 1.68172
# now the complete profile with fillled values
1 1.90288
2 1.83675
3 1.68172
4 1.46832
5 1.26151
6 1.1607
7 1.16533
8 1.16996
9 1.17458
10 1.17466
11 1.17473
12 1.17481
13 1.17489
14 1.17496
15 1.17504
16 1.17511
17 1.17519
18 1.17526
19 1.17534
20 1.17542
21 1.17456
22 1.17371
23 1.17286
24 1.172
25 1.17115
26 1.1703
27 1.16945
28 1.16859
29 1.16774
30 1.16689
31 1.1674
32 1.1679
33 1.16841
34 1.16892
35 1.16942
36 1.16993
37 1.17044
38 1.17095
39 1.17145
40 1.17196
41 1.17178
42 1.17161
43 1.17143
44 1.17125
45 1.17108
46 1.1709
47 1.17072
48 1.17055
49 1.17037
50 1.1702
51 1.1722
52 1.17421
53 1.17622
54 1.17823
55 1.18024
56 1.17739
57 1.17453
58 1.17168
59 1.16883
60 1.16597
61 1.15841
62 1.19179
63 1.26631
64 1.46832
65 1.68172
