# index  number of sampling vertical levels i j
1343 18 2129 1883
# k value
1 1.80783
2 1.74501
3 1.59772
4 1.39498
5 1.1985
6 1.10273
9 1.11591
20 1.1167
30 1.1086
40 1.11342
50 1.11175
55 1.12129
60 1.10773
61 1.10055
62 1.13226
63 1.20306
64 1.39498
65 1.59772
# now the complete profile with fillled values
1 1.80783
2 1.74501
3 1.59772
4 1.39498
5 1.1985
6 1.10273
7 1.10712
8 1.11152
9 1.11591
10 1.11598
11 1.11606
12 1.11613
13 1.1162
14 1.11627
15 1.11634
16 1.11642
17 1.11649
18 1.11656
19 1.11663
20 1.1167
21 1.11589
22 1.11508
23 1.11427
24 1.11346
25 1.11265
26 1.11184
27 1.11103
28 1.11022
29 1.10941
30 1.1086
31 1.10909
32 1.10957
33 1.11005
34 1.11053
35 1.11101
36 1.1115
37 1.11198
38 1.11246
39 1.11294
40 1.11342
41 1.11325
42 1.11309
43 1.11292
44 1.11275
45 1.11258
46 1.11242
47 1.11225
48 1.11208
49 1.11191
50 1.11175
51 1.11365
52 1.11556
53 1.11747
54 1.11938
55 1.12129
56 1.11858
57 1.11587
58 1.11316
59 1.11044
60 1.10773
61 1.10055
62 1.13226
63 1.20306
64 1.39498
65 1.59772
