# index  number of sampling vertical levels i j
31 18 2838 1
# k value
1 2.94271
2 2.84045
3 2.6007
4 2.27068
5 1.95087
6 1.79497
9 1.81643
20 1.81772
30 1.80454
40 1.81238
50 1.80965
55 1.82518
60 1.80312
61 1.79143
62 1.84304
63 1.95829
64 2.27068
65 2.6007
# now the complete profile with fillled values
1 2.94271
2 2.84045
3 2.6007
4 2.27068
5 1.95087
6 1.79497
7 1.80213
8 1.80928
9 1.81643
10 1.81655
11 1.81667
12 1.81679
13 1.8169
14 1.81702
15 1.81714
16 1.81725
17 1.81737
18 1.81749
19 1.81761
20 1.81772
21 1.8164
22 1.81509
23 1.81377
24 1.81245
25 1.81113
26 1.80981
27 1.80849
28 1.80717
29 1.80586
30 1.80454
31 1.80532
32 1.80611
33 1.80689
34 1.80768
35 1.80846
36 1.80924
37 1.81003
38 1.81081
39 1.8116
40 1.81238
41 1.81211
42 1.81183
43 1.81156
44 1.81129
45 1.81102
46 1.81074
47 1.81047
48 1.8102
49 1.80992
50 1.80965
51 1.81276
52 1.81586
53 1.81897
54 1.82208
55 1.82518
56 1.82077
57 1.81636
58 1.81195
59 1.80753
60 1.80312
61 1.79143
62 1.84304
63 1.95829
64 2.27068
65 2.6007
