# index  number of sampling vertical levels i j
1095 18 3757 1528
# k value
1 1.89394
2 1.82812
3 1.67382
4 1.46142
5 1.25559
6 1.15525
9 1.16907
20 1.1699
30 1.16141
40 1.16646
50 1.1647
55 1.1747
60 1.1605
61 1.15297
62 1.18619
63 1.26036
64 1.46142
65 1.67382
# now the complete profile with fillled values
1 1.89394
2 1.82812
3 1.67382
4 1.46142
5 1.25559
6 1.15525
7 1.15986
8 1.16446
9 1.16907
10 1.16914
11 1.16922
12 1.16929
13 1.16937
14 1.16944
15 1.16952
16 1.16959
17 1.16967
18 1.16974
19 1.16982
20 1.1699
21 1.16905
22 1.1682
23 1.16735
24 1.1665
25 1.16565
26 1.1648
27 1.16395
28 1.16311
29 1.16226
30 1.16141
31 1.16191
32 1.16242
33 1.16292
34 1.16343
35 1.16393
36 1.16444
37 1.16494
38 1.16545
39 1.16595
40 1.16646
41 1.16628
42 1.16611
43 1.16593
44 1.16575
45 1.16558
46 1.1654
47 1.16523
48 1.16505
49 1.16488
50 1.1647
51 1.1667
52 1.1687
53 1.1707
54 1.1727
55 1.1747
56 1.17186
57 1.16902
58 1.16618
59 1.16334
60 1.1605
61 1.15297
62 1.18619
63 1.26036
64 1.46142
65 1.67382
