# index  number of sampling vertical levels i j
1245 18 1095 1770
# k value
1 1.88007
2 1.81473
3 1.66156
4 1.45072
5 1.24639
6 1.14679
9 1.1605
20 1.16133
30 1.1529
40 1.15791
50 1.15617
55 1.16609
60 1.152
61 1.14453
62 1.1775
63 1.25113
64 1.45072
65 1.66156
# now the complete profile with fillled values
1 1.88007
2 1.81473
3 1.66156
4 1.45072
5 1.24639
6 1.14679
7 1.15136
8 1.15593
9 1.1605
10 1.16058
11 1.16065
12 1.16073
13 1.1608
14 1.16088
15 1.16095
16 1.16103
17 1.1611
18 1.16118
19 1.16125
20 1.16133
21 1.16048
22 1.15964
23 1.1588
24 1.15796
25 1.15711
26 1.15627
27 1.15543
28 1.15459
29 1.15374
30 1.1529
31 1.1534
32 1.1539
33 1.15441
34 1.15491
35 1.15541
36 1.15591
37 1.15641
38 1.15691
39 1.15741
40 1.15791
41 1.15774
42 1.15756
43 1.15739
44 1.15722
45 1.15704
46 1.15687
47 1.15669
48 1.15652
49 1.15634
50 1.15617
51 1.15815
52 1.16014
53 1.16212
54 1.16411
55 1.16609
56 1.16327
57 1.16045
58 1.15764
59 1.15482
60 1.152
61 1.14453
62 1.1775
63 1.25113
64 1.45072
65 1.66156
