# index  number of sampling vertical levels i j
132 18 34 1
# k value
1 4.06482
2 3.92357
3 3.5924
4 3.13654
5 2.69478
6 2.47943
9 2.50908
20 2.51086
30 2.49265
40 2.50348
50 2.49971
55 2.52116
60 2.49069
61 2.47454
62 2.54583
63 2.70502
64 3.13654
65 3.5924
# now the complete profile with fillled values
1 4.06482
2 3.92357
3 3.5924
4 3.13654
5 2.69478
6 2.47943
7 2.48932
8 2.4992
9 2.50908
10 2.50924
11 2.5094
12 2.50956
13 2.50973
14 2.50989
15 2.51005
16 2.51021
17 2.51037
18 2.51054
19 2.5107
20 2.51086
21 2.50904
22 2.50722
23 2.5054
24 2.50357
25 2.50175
26 2.49993
27 2.49811
28 2.49629
29 2.49447
30 2.49265
31 2.49373
32 2.49481
33 2.4959
34 2.49698
35 2.49806
36 2.49915
37 2.50023
38 2.50131
39 2.5024
40 2.50348
41 2.5031
42 2.50273
43 2.50235
44 2.50197
45 2.50159
46 2.50122
47 2.50084
48 2.50046
49 2.50009
50 2.49971
51 2.504
52 2.50829
53 2.51258
54 2.51687
55 2.52116
56 2.51507
57 2.50897
58 2.50288
59 2.49678
60 2.49069
61 2.47454
62 2.54583
63 2.70502
64 3.13654
65 3.5924
