# index  number of sampling vertical levels i j
487 18 152 594
# k value
1 1.8035
2 1.74083
3 1.59389
4 1.39164
5 1.19563
6 1.10009
9 1.11324
20 1.11403
30 1.10595
40 1.11076
50 1.10908
55 1.1186
60 1.10508
61 1.09792
62 1.12955
63 1.20018
64 1.39164
65 1.59389
# now the complete profile with fillled values
1 1.8035
2 1.74083
3 1.59389
4 1.39164
5 1.19563
6 1.10009
7 1.10447
8 1.10886
9 1.11324
10 1.11331
11 1.11338
12 1.11346
13 1.11353
14 1.1136
15 1.11367
16 1.11374
17 1.11381
18 1.11389
19 1.11396
20 1.11403
21 1.11322
22 1.11241
23 1.11161
24 1.1108
25 1.10999
26 1.10918
27 1.10837
28 1.10757
29 1.10676
30 1.10595
31 1.10643
32 1.10691
33 1.10739
34 1.10787
35 1.10835
36 1.10883
37 1.10931
38 1.10979
39 1.11028
40 1.11076
41 1.11059
42 1.11042
43 1.11025
44 1.11009
45 1.10992
46 1.10975
47 1.10958
48 1.10942
49 1.10925
50 1.10908
51 1.11099
52 1.11289
53 1.11479
54 1.1167
55 1.1186
56 1.1159
57 1.11319
58 1.11049
59 1.10778
60 1.10508
61 1.09792
62 1.12955
63 1.20018
64 1.39164
65 1.59389
