# index  number of sampling vertical levels i j
1124 18 2236 1570
# k value
1 1.91124
2 1.84482
3 1.68911
4 1.47477
5 1.26706
6 1.16581
9 1.17975
20 1.18058
30 1.17202
40 1.17711
50 1.17534
55 1.18543
60 1.1711
61 1.16351
62 1.19702
63 1.27188
64 1.47477
65 1.68911
# now the complete profile with fillled values
1 1.91124
2 1.84482
3 1.68911
4 1.47477
5 1.26706
6 1.16581
7 1.17045
8 1.1751
9 1.17975
10 1.17982
11 1.1799
12 1.17997
13 1.18005
14 1.18013
15 1.1802
16 1.18028
17 1.18035
18 1.18043
19 1.18051
20 1.18058
21 1.17973
22 1.17887
23 1.17801
24 1.17716
25 1.1763
26 1.17544
27 1.17459
28 1.17373
29 1.17287
30 1.17202
31 1.17253
32 1.17304
33 1.17355
34 1.17406
35 1.17457
36 1.17507
37 1.17558
38 1.17609
39 1.1766
40 1.17711
41 1.17694
42 1.17676
43 1.17658
44 1.1764
45 1.17623
46 1.17605
47 1.17587
48 1.17569
49 1.17552
50 1.17534
51 1.17736
52 1.17937
53 1.18139
54 1.18341
55 1.18543
56 1.18256
57 1.1797
58 1.17683
59 1.17396
60 1.1711
61 1.16351
62 1.19702
63 1.27188
64 1.47477
65 1.68911
