# index  number of sampling vertical levels i j
969 18 1 1387
# k value
1 10.7493
2 10.3758
3 9.5
4 8.2945
5 7.12628
6 6.5568
9 6.6352
20 6.63991
30 6.59174
40 6.62039
50 6.61042
55 6.66716
60 6.58656
61 6.54386
62 6.73238
63 7.15336
64 8.2945
65 9.5
# now the complete profile with fillled values
1 10.7493
2 10.3758
3 9.5
4 8.2945
5 7.12628
6 6.5568
7 6.58293
8 6.60907
9 6.6352
10 6.63563
11 6.63605
12 6.63648
13 6.63691
14 6.63734
15 6.63777
16 6.63819
17 6.63862
18 6.63905
19 6.63948
20 6.63991
21 6.63509
22 6.63027
23 6.62546
24 6.62064
25 6.61582
26 6.61101
27 6.60619
28 6.60137
29 6.59656
30 6.59174
31 6.5946
32 6.59747
33 6.60033
34 6.6032
35 6.60607
36 6.60893
37 6.6118
38 6.61466
39 6.61753
40 6.62039
41 6.61939
42 6.6184
43 6.6174
44 6.6164
45 6.6154
46 6.61441
47 6.61341
48 6.61241
49 6.61141
50 6.61042
51 6.62176
52 6.63311
53 6.64446
54 6.65581
55 6.66716
56 6.65104
57 6.63492
58 6.6188
59 6.60268
60 6.58656
61 6.54386
62 6.73238
63 7.15336
64 8.2945
65 9.5
