# index  number of sampling vertical levels i j
232 18 1058 286
# k value
1 1.64306
2 1.58596
3 1.4521
4 1.26784
5 1.08927
6 1.00222
9 1.01421
20 1.01493
30 1.00756
40 1.01194
50 1.01042
55 1.01909
60 1.00677
61 1.00025
62 1.02906
63 1.09341
64 1.26784
65 1.4521
# now the complete profile with fillled values
1 1.64306
2 1.58596
3 1.4521
4 1.26784
5 1.08927
6 1.00222
7 1.00622
8 1.01021
9 1.01421
10 1.01427
11 1.01434
12 1.0144
13 1.01447
14 1.01453
15 1.0146
16 1.01466
17 1.01473
18 1.0148
19 1.01486
20 1.01493
21 1.01419
22 1.01345
23 1.01272
24 1.01198
25 1.01125
26 1.01051
27 1.00977
28 1.00904
29 1.0083
30 1.00756
31 1.008
32 1.00844
33 1.00888
34 1.00932
35 1.00975
36 1.01019
37 1.01063
38 1.01107
39 1.01151
40 1.01194
41 1.01179
42 1.01164
43 1.01149
44 1.01133
45 1.01118
46 1.01103
47 1.01088
48 1.01072
49 1.01057
50 1.01042
51 1.01215
52 1.01389
53 1.01562
54 1.01736
55 1.01909
56 1.01663
57 1.01416
58 1.0117
59 1.00924
60 1.00677
61 1.00025
62 1.02906
63 1.09341
64 1.26784
65 1.4521
