# index  number of sampling vertical levels i j
1750 18 3158 2503
# k value
1 1.64073
2 1.58372
3 1.45004
4 1.26604
5 1.08773
6 1.00081
9 1.01277
20 1.01349
30 1.00614
40 1.01051
50 1.00899
55 1.01765
60 1.00535
61 0.99883
62 1.02761
63 1.09186
64 1.26604
65 1.45004
# now the complete profile with fillled values
1 1.64073
2 1.58372
3 1.45004
4 1.26604
5 1.08773
6 1.00081
7 1.00479
8 1.00878
9 1.01277
10 1.01284
11 1.0129
12 1.01297
13 1.01303
14 1.0131
15 1.01316
16 1.01323
17 1.01329
18 1.01336
19 1.01342
20 1.01349
21 1.01275
22 1.01202
23 1.01128
24 1.01055
25 1.00981
26 1.00908
27 1.00834
28 1.00761
29 1.00687
30 1.00614
31 1.00658
32 1.00701
33 1.00745
34 1.00789
35 1.00832
36 1.00876
37 1.0092
38 1.00964
39 1.01007
40 1.01051
41 1.01036
42 1.01021
43 1.01005
44 1.0099
45 1.00975
46 1.0096
47 1.00945
48 1.00929
49 1.00914
50 1.00899
51 1.01072
52 1.01245
53 1.01418
54 1.01592
55 1.01765
56 1.01519
57 1.01273
58 1.01027
59 1.00781
60 1.00535
61 0.99883
62 1.02761
63 1.09186
64 1.26604
65 1.45004
