# index  number of sampling vertical levels i j
416 18 1822 566
# k value
1 1.74229
2 1.68175
3 1.5398
4 1.3444
5 1.15505
6 1.06275
9 1.07546
20 1.07622
30 1.06841
40 1.07306
50 1.07144
55 1.08064
60 1.06758
61 1.06065
62 1.09121
63 1.15944
64 1.3444
65 1.5398
# now the complete profile with fillled values
1 1.74229
2 1.68175
3 1.5398
4 1.3444
5 1.15505
6 1.06275
7 1.06699
8 1.07122
9 1.07546
10 1.07553
11 1.0756
12 1.07567
13 1.07574
14 1.0758
15 1.07587
16 1.07594
17 1.07601
18 1.07608
19 1.07615
20 1.07622
21 1.07544
22 1.07466
23 1.07388
24 1.0731
25 1.07232
26 1.07154
27 1.07076
28 1.06998
29 1.06919
30 1.06841
31 1.06888
32 1.06934
33 1.06981
34 1.07027
35 1.07074
36 1.0712
37 1.07166
38 1.07213
39 1.07259
40 1.07306
41 1.0729
42 1.07273
43 1.07257
44 1.07241
45 1.07225
46 1.07209
47 1.07193
48 1.07176
49 1.0716
50 1.07144
51 1.07328
52 1.07512
53 1.07696
54 1.0788
55 1.08064
56 1.07803
57 1.07541
58 1.0728
59 1.07019
60 1.06758
61 1.06065
62 1.09121
63 1.15944
64 1.3444
65 1.5398
