# index  number of sampling vertical levels i j
1468 18 1417 2078
# k value
1 1.79198
2 1.72971
3 1.58371
4 1.38275
5 1.188
6 1.09306
9 1.10613
20 1.10692
30 1.09889
40 1.10366
50 1.102
55 1.11146
60 1.09802
61 1.09091
62 1.12233
63 1.19251
64 1.38275
65 1.58371
# now the complete profile with fillled values
1 1.79198
2 1.72971
3 1.58371
4 1.38275
5 1.188
6 1.09306
7 1.09742
8 1.10177
9 1.10613
10 1.1062
11 1.10627
12 1.10635
13 1.10642
14 1.10649
15 1.10656
16 1.10663
17 1.1067
18 1.10677
19 1.10684
20 1.10692
21 1.10611
22 1.10531
23 1.10451
24 1.1037
25 1.1029
26 1.1021
27 1.1013
28 1.10049
29 1.09969
30 1.09889
31 1.09936
32 1.09984
33 1.10032
34 1.1008
35 1.10127
36 1.10175
37 1.10223
38 1.10271
39 1.10319
40 1.10366
41 1.1035
42 1.10333
43 1.10316
44 1.103
45 1.10283
46 1.10266
47 1.1025
48 1.10233
49 1.10217
50 1.102
51 1.10389
52 1.10578
53 1.10768
54 1.10957
55 1.11146
56 1.10877
57 1.10608
58 1.1034
59 1.10071
60 1.09802
61 1.09091
62 1.12233
63 1.19251
64 1.38275
65 1.58371
