# index  number of sampling vertical levels i j
294 18 2803 356
# k value
1 1.67585
2 1.61761
3 1.48107
4 1.29313
5 1.111
6 1.02222
9 1.03444
20 1.03518
30 1.02767
40 1.03214
50 1.03058
55 1.03943
60 1.02686
61 1.02021
62 1.0496
63 1.11523
64 1.29313
65 1.48107
# now the complete profile with fillled values
1 1.67585
2 1.61761
3 1.48107
4 1.29313
5 1.111
6 1.02222
7 1.0263
8 1.03037
9 1.03444
10 1.03451
11 1.03458
12 1.03464
13 1.03471
14 1.03478
15 1.03484
16 1.03491
17 1.03498
18 1.03504
19 1.03511
20 1.03518
21 1.03443
22 1.03368
23 1.03293
24 1.03217
25 1.03142
26 1.03067
27 1.02992
28 1.02917
29 1.02842
30 1.02767
31 1.02812
32 1.02856
33 1.02901
34 1.02946
35 1.0299
36 1.03035
37 1.0308
38 1.03124
39 1.03169
40 1.03214
41 1.03198
42 1.03182
43 1.03167
44 1.03151
45 1.03136
46 1.0312
47 1.03105
48 1.03089
49 1.03074
50 1.03058
51 1.03235
52 1.03412
53 1.03589
54 1.03766
55 1.03943
56 1.03691
57 1.0344
58 1.03189
59 1.02938
60 1.02686
61 1.02021
62 1.0496
63 1.11523
64 1.29313
65 1.48107
