# index  number of sampling vertical levels i j
1225 18 3553 1731
# k value
1 1.88939
2 1.82373
3 1.6698
4 1.45791
5 1.25257
6 1.15248
9 1.16626
20 1.16708
30 1.15862
40 1.16365
50 1.1619
55 1.17187
60 1.15771
61 1.1502
62 1.18334
63 1.25733
64 1.45791
65 1.6698
# now the complete profile with fillled values
1 1.88939
2 1.82373
3 1.6698
4 1.45791
5 1.25257
6 1.15248
7 1.15707
8 1.16166
9 1.16626
10 1.16633
11 1.16641
12 1.16648
13 1.16656
14 1.16663
15 1.16671
16 1.16678
17 1.16686
18 1.16693
19 1.16701
20 1.16708
21 1.16624
22 1.16539
23 1.16454
24 1.1637
25 1.16285
26 1.162
27 1.16116
28 1.16031
29 1.15946
30 1.15862
31 1.15912
32 1.15962
33 1.16013
34 1.16063
35 1.16113
36 1.16164
37 1.16214
38 1.16265
39 1.16315
40 1.16365
41 1.16348
42 1.1633
43 1.16313
44 1.16295
45 1.16278
46 1.1626
47 1.16243
48 1.16225
49 1.16207
50 1.1619
51 1.16389
52 1.16589
53 1.16788
54 1.16988
55 1.17187
56 1.16904
57 1.16621
58 1.16337
59 1.16054
60 1.15771
61 1.1502
62 1.18334
63 1.25733
64 1.45791
65 1.6698
