# index  number of sampling vertical levels i j
334 18 2419 437
# k value
1 1.70515
2 1.64589
3 1.50697
4 1.31575
5 1.13043
6 1.0401
9 1.05253
20 1.05328
30 1.04564
40 1.05018
50 1.0486
55 1.0576
60 1.04482
61 1.03804
62 1.06795
63 1.13473
64 1.31575
65 1.50697
# now the complete profile with fillled values
1 1.70515
2 1.64589
3 1.50697
4 1.31575
5 1.13043
6 1.0401
7 1.04424
8 1.04839
9 1.05253
10 1.0526
11 1.05267
12 1.05274
13 1.0528
14 1.05287
15 1.05294
16 1.05301
17 1.05307
18 1.05314
19 1.05321
20 1.05328
21 1.05251
22 1.05175
23 1.05099
24 1.05022
25 1.04946
26 1.04869
27 1.04793
28 1.04717
29 1.0464
30 1.04564
31 1.04609
32 1.04655
33 1.047
34 1.04746
35 1.04791
36 1.04837
37 1.04882
38 1.04927
39 1.04973
40 1.05018
41 1.05002
42 1.04987
43 1.04971
44 1.04955
45 1.04939
46 1.04923
47 1.04908
48 1.04892
49 1.04876
50 1.0486
51 1.0504
52 1.0522
53 1.054
54 1.0558
55 1.0576
56 1.05504
57 1.05249
58 1.04993
59 1.04737
60 1.04482
61 1.03804
62 1.06795
63 1.13473
64 1.31575
65 1.50697
