# index  number of sampling vertical levels i j
1296 18 1818 1821
# k value
1 1.88145
2 1.81607
3 1.66278
4 1.45178
5 1.24731
6 1.14764
9 1.16136
20 1.16218
30 1.15375
40 1.15877
50 1.15702
55 1.16695
60 1.15284
61 1.14537
62 1.17837
63 1.25205
64 1.45178
65 1.66278
# now the complete profile with fillled values
1 1.88145
2 1.81607
3 1.66278
4 1.45178
5 1.24731
6 1.14764
7 1.15221
8 1.15678
9 1.16136
10 1.16143
11 1.16151
12 1.16158
13 1.16166
14 1.16173
15 1.16181
16 1.16188
17 1.16196
18 1.16203
19 1.16211
20 1.16218
21 1.16134
22 1.16049
23 1.15965
24 1.15881
25 1.15797
26 1.15712
27 1.15628
28 1.15544
29 1.15459
30 1.15375
31 1.15425
32 1.15475
33 1.15525
34 1.15576
35 1.15626
36 1.15676
37 1.15726
38 1.15776
39 1.15826
40 1.15877
41 1.15859
42 1.15842
43 1.15824
44 1.15807
45 1.15789
46 1.15772
47 1.15754
48 1.15737
49 1.15719
50 1.15702
51 1.15901
52 1.16099
53 1.16298
54 1.16496
55 1.16695
56 1.16413
57 1.16131
58 1.15849
59 1.15567
60 1.15284
61 1.14537
62 1.17837
63 1.25205
64 1.45178
65 1.66278
