# index  number of sampling vertical levels i j
1713 18 3792 2534
# k value
1 1.65974
2 1.60207
3 1.46684
4 1.28071
5 1.10033
6 1.0124
9 1.0245
20 1.02523
30 1.01779
40 1.02222
50 1.02068
55 1.02944
60 1.017
61 1.0104
62 1.03951
63 1.10451
64 1.28071
65 1.46684
# now the complete profile with fillled values
1 1.65974
2 1.60207
3 1.46684
4 1.28071
5 1.10033
6 1.0124
7 1.01644
8 1.02047
9 1.0245
10 1.02457
11 1.02464
12 1.0247
13 1.02477
14 1.02484
15 1.0249
16 1.02497
17 1.02503
18 1.0251
19 1.02517
20 1.02523
21 1.02449
22 1.02374
23 1.023
24 1.02226
25 1.02151
26 1.02077
27 1.02003
28 1.01928
29 1.01854
30 1.01779
31 1.01824
32 1.01868
33 1.01912
34 1.01956
35 1.02001
36 1.02045
37 1.02089
38 1.02133
39 1.02178
40 1.02222
41 1.02206
42 1.02191
43 1.02176
44 1.0216
45 1.02145
46 1.02129
47 1.02114
48 1.02099
49 1.02083
50 1.02068
51 1.02243
52 1.02418
53 1.02593
54 1.02769
55 1.02944
56 1.02695
57 1.02446
58 1.02197
59 1.01948
60 1.017
61 1.0104
62 1.03951
63 1.10451
64 1.28071
65 1.46684
