# index  number of sampling vertical levels i j
1366 18 50 2044
# k value
1 1.81729
2 1.75413
3 1.60608
4 1.40227
5 1.20477
6 1.1085
9 1.12175
20 1.12255
30 1.1144
40 1.11925
50 1.11756
55 1.12715
60 1.11353
61 1.10631
62 1.13818
63 1.20935
64 1.40227
65 1.60608
# now the complete profile with fillled values
1 1.81729
2 1.75413
3 1.60608
4 1.40227
5 1.20477
6 1.1085
7 1.11291
8 1.11733
9 1.12175
10 1.12182
11 1.12189
12 1.12197
13 1.12204
14 1.12211
15 1.12218
16 1.12226
17 1.12233
18 1.1224
19 1.12247
20 1.12255
21 1.12173
22 1.12092
23 1.1201
24 1.11929
25 1.11847
26 1.11766
27 1.11685
28 1.11603
29 1.11522
30 1.1144
31 1.11489
32 1.11537
33 1.11586
34 1.11634
35 1.11682
36 1.11731
37 1.11779
38 1.11828
39 1.11876
40 1.11925
41 1.11908
42 1.11891
43 1.11874
44 1.11857
45 1.1184
46 1.11823
47 1.11807
48 1.1179
49 1.11773
50 1.11756
51 1.11948
52 1.1214
53 1.12332
54 1.12523
55 1.12715
56 1.12443
57 1.1217
58 1.11898
59 1.11625
60 1.11353
61 1.10631
62 1.13818
63 1.20935
64 1.40227
65 1.60608
