# index  number of sampling vertical levels i j
462 18 2024 629
# k value
1 1.78714
2 1.72504
3 1.57944
4 1.37901
5 1.18479
6 1.09011
9 1.10314
20 1.10393
30 1.09592
40 1.10068
50 1.09902
55 1.10846
60 1.09506
61 1.08796
62 1.1193
63 1.18929
64 1.37901
65 1.57944
# now the complete profile with fillled values
1 1.78714
2 1.72504
3 1.57944
4 1.37901
5 1.18479
6 1.09011
7 1.09446
8 1.0988
9 1.10314
10 1.10322
11 1.10329
12 1.10336
13 1.10343
14 1.1035
15 1.10357
16 1.10364
17 1.10371
18 1.10378
19 1.10386
20 1.10393
21 1.10313
22 1.10233
23 1.10152
24 1.10072
25 1.09992
26 1.09912
27 1.09832
28 1.09752
29 1.09672
30 1.09592
31 1.0964
32 1.09687
33 1.09735
34 1.09782
35 1.0983
36 1.09878
37 1.09925
38 1.09973
39 1.10021
40 1.10068
41 1.10052
42 1.10035
43 1.10018
44 1.10002
45 1.09985
46 1.09969
47 1.09952
48 1.09936
49 1.09919
50 1.09902
51 1.10091
52 1.1028
53 1.10468
54 1.10657
55 1.10846
56 1.10578
57 1.1031
58 1.10042
59 1.09774
60 1.09506
61 1.08796
62 1.1193
63 1.18929
64 1.37901
65 1.57944
