# index  number of sampling vertical levels i j
233 18 1152 293
# k value
1 1.66058
2 1.60288
3 1.46758
4 1.28136
5 1.10089
6 1.01291
9 1.02502
20 1.02575
30 1.01831
40 1.02273
50 1.02119
55 1.02996
60 1.01751
61 1.01091
62 1.04004
63 1.10507
64 1.28136
65 1.46758
# now the complete profile with fillled values
1 1.66058
2 1.60288
3 1.46758
4 1.28136
5 1.10089
6 1.01291
7 1.01695
8 1.02099
9 1.02502
10 1.02509
11 1.02515
12 1.02522
13 1.02529
14 1.02535
15 1.02542
16 1.02549
17 1.02555
18 1.02562
19 1.02568
20 1.02575
21 1.02501
22 1.02426
23 1.02352
24 1.02277
25 1.02203
26 1.02129
27 1.02054
28 1.0198
29 1.01905
30 1.01831
31 1.01875
32 1.01919
33 1.01964
34 1.02008
35 1.02052
36 1.02096
37 1.02141
38 1.02185
39 1.02229
40 1.02273
41 1.02258
42 1.02243
43 1.02227
44 1.02212
45 1.02196
46 1.02181
47 1.02166
48 1.0215
49 1.02135
50 1.02119
51 1.02295
52 1.0247
53 1.02645
54 1.02821
55 1.02996
56 1.02747
57 1.02498
58 1.02249
59 1.02
60 1.01751
61 1.01091
62 1.04004
63 1.10507
64 1.28136
65 1.46758
