# index  number of sampling vertical levels i j
954 18 2862 1317
# k value
1 1.91495
2 1.8484
3 1.69239
4 1.47763
5 1.26952
6 1.16807
9 1.18203
20 1.18287
30 1.17429
40 1.17939
50 1.17762
55 1.18773
60 1.17337
61 1.16576
62 1.19935
63 1.27434
64 1.47763
65 1.69239
# now the complete profile with fillled values
1 1.91495
2 1.8484
3 1.69239
4 1.47763
5 1.26952
6 1.16807
7 1.17272
8 1.17738
9 1.18203
10 1.18211
11 1.18218
12 1.18226
13 1.18234
14 1.18241
15 1.18249
16 1.18257
17 1.18264
18 1.18272
19 1.18279
20 1.18287
21 1.18201
22 1.18116
23 1.1803
24 1.17944
25 1.17858
26 1.17772
27 1.17686
28 1.17601
29 1.17515
30 1.17429
31 1.1748
32 1.17531
33 1.17582
34 1.17633
35 1.17684
36 1.17735
37 1.17786
38 1.17837
39 1.17888
40 1.17939
41 1.17922
42 1.17904
43 1.17886
44 1.17868
45 1.17851
46 1.17833
47 1.17815
48 1.17797
49 1.1778
50 1.17762
51 1.17964
52 1.18166
53 1.18368
54 1.1857
55 1.18773
56 1.18485
57 1.18198
58 1.17911
59 1.17624
60 1.17337
61 1.16576
62 1.19935
63 1.27434
64 1.47763
65 1.69239
