# index  number of sampling vertical levels i j
1379 18 1309 1956
# k value
1 1.81389
2 1.75086
3 1.60308
4 1.39965
5 1.20252
6 1.10643
9 1.11965
20 1.12045
30 1.11232
40 1.11716
50 1.11547
55 1.12505
60 1.11145
61 1.10424
62 1.13605
63 1.20709
64 1.39965
65 1.60308
# now the complete profile with fillled values
1 1.81389
2 1.75086
3 1.60308
4 1.39965
5 1.20252
6 1.10643
7 1.11084
8 1.11525
9 1.11965
10 1.11973
11 1.1198
12 1.11987
13 1.11994
14 1.12002
15 1.12009
16 1.12016
17 1.12023
18 1.1203
19 1.12038
20 1.12045
21 1.11964
22 1.11882
23 1.11801
24 1.1172
25 1.11639
26 1.11557
27 1.11476
28 1.11395
29 1.11313
30 1.11232
31 1.1128
32 1.11329
33 1.11377
34 1.11426
35 1.11474
36 1.11522
37 1.11571
38 1.11619
39 1.11667
40 1.11716
41 1.11699
42 1.11682
43 1.11665
44 1.11648
45 1.11631
46 1.11615
47 1.11598
48 1.11581
49 1.11564
50 1.11547
51 1.11739
52 1.1193
53 1.12122
54 1.12313
55 1.12505
56 1.12233
57 1.11961
58 1.11689
59 1.11417
60 1.11145
61 1.10424
62 1.13605
63 1.20709
64 1.39965
65 1.60308
