# index  number of sampling vertical levels i j
108 18 1833 138
# k value
1 1.54385
2 1.4902
3 1.36442
4 1.19129
5 1.0235
6 0.94171
9 0.95297
20 0.953646
30 0.946728
40 0.950843
50 0.94941
55 0.95756
60 0.945985
61 0.939852
62 0.966928
63 1.02739
64 1.19129
65 1.36442
# now the complete profile with fillled values
1 1.54385
2 1.4902
3 1.36442
4 1.19129
5 1.0235
6 0.94171
7 0.945463
8 0.949217
9 0.95297
10 0.953031
11 0.953093
12 0.953154
13 0.953216
14 0.953277
15 0.953338
16 0.9534
17 0.953461
18 0.953523
19 0.953584
20 0.953646
21 0.952954
22 0.952262
23 0.951571
24 0.950879
25 0.950187
26 0.949495
27 0.948803
28 0.948112
29 0.94742
30 0.946728
31 0.94714
32 0.947551
33 0.947963
34 0.948374
35 0.948786
36 0.949197
37 0.949609
38 0.95002
39 0.950432
40 0.950843
41 0.9507
42 0.950557
43 0.950413
44 0.95027
45 0.950127
46 0.949984
47 0.94984
48 0.949697
49 0.949554
50 0.94941
51 0.95104
52 0.95267
53 0.9543
54 0.95593
55 0.95756
56 0.955245
57 0.95293
58 0.950615
59 0.9483
60 0.945985
61 0.939852
62 0.966928
63 1.02739
64 1.19129
65 1.36442
