# index  number of sampling vertical levels i j
1368 18 233 2024
# k value
1 1.82463
2 1.76123
3 1.61257
4 1.40794
5 1.20964
6 1.11298
9 1.12629
20 1.12708
30 1.11891
40 1.12377
50 1.12208
55 1.13171
60 1.11803
61 1.11078
62 1.14278
63 1.21424
64 1.40794
65 1.61257
# now the complete profile with fillled values
1 1.82463
2 1.76123
3 1.61257
4 1.40794
5 1.20964
6 1.11298
7 1.11741
8 1.12185
9 1.12629
10 1.12636
11 1.12643
12 1.1265
13 1.12658
14 1.12665
15 1.12672
16 1.12679
17 1.12687
18 1.12694
19 1.12701
20 1.12708
21 1.12627
22 1.12545
23 1.12463
24 1.12381
25 1.123
26 1.12218
27 1.12136
28 1.12054
29 1.11973
30 1.11891
31 1.11939
32 1.11988
33 1.12037
34 1.12085
35 1.12134
36 1.12183
37 1.12231
38 1.1228
39 1.12329
40 1.12377
41 1.1236
42 1.12343
43 1.12326
44 1.12309
45 1.12293
46 1.12276
47 1.12259
48 1.12242
49 1.12225
50 1.12208
51 1.12401
52 1.12593
53 1.12786
54 1.12978
55 1.13171
56 1.12897
57 1.12624
58 1.1235
59 1.12077
60 1.11803
61 1.11078
62 1.14278
63 1.21424
64 1.40794
65 1.61257
