# index  number of sampling vertical levels i j
1934 18 3791 2700
# k value
1 3.96741
2 3.82954
3 3.5063
4 3.06137
5 2.6302
6 2.42001
9 2.44895
20 2.45069
30 2.43291
40 2.44348
50 2.4398
55 2.46074
60 2.431
61 2.41524
62 2.48482
63 2.64019
64 3.06137
65 3.5063
# now the complete profile with fillled values
1 3.96741
2 3.82954
3 3.5063
4 3.06137
5 2.6302
6 2.42001
7 2.42966
8 2.4393
9 2.44895
10 2.44911
11 2.44926
12 2.44942
13 2.44958
14 2.44974
15 2.4499
16 2.45005
17 2.45021
18 2.45037
19 2.45053
20 2.45069
21 2.44891
22 2.44713
23 2.44535
24 2.44357
25 2.4418
26 2.44002
27 2.43824
28 2.43646
29 2.43469
30 2.43291
31 2.43397
32 2.43502
33 2.43608
34 2.43714
35 2.4382
36 2.43925
37 2.44031
38 2.44137
39 2.44243
40 2.44348
41 2.44311
42 2.44275
43 2.44238
44 2.44201
45 2.44164
46 2.44127
47 2.44091
48 2.44054
49 2.44017
50 2.4398
51 2.44399
52 2.44818
53 2.45237
54 2.45655
55 2.46074
56 2.45479
57 2.44884
58 2.4429
59 2.43695
60 2.431
61 2.41524
62 2.48482
63 2.64019
64 3.06137
65 3.5063
