# index  number of sampling vertical levels i j
1675 18 241 2518
# k value
1 1.6771
2 1.61882
3 1.48218
4 1.2941
5 1.11183
6 1.02298
9 1.03522
20 1.03595
30 1.02844
40 1.03291
50 1.03135
55 1.0402
60 1.02763
61 1.02097
62 1.05038
63 1.11606
64 1.2941
65 1.48218
# now the complete profile with fillled values
1 1.6771
2 1.61882
3 1.48218
4 1.2941
5 1.11183
6 1.02298
7 1.02706
8 1.03114
9 1.03522
10 1.03528
11 1.03535
12 1.03542
13 1.03548
14 1.03555
15 1.03562
16 1.03568
17 1.03575
18 1.03582
19 1.03588
20 1.03595
21 1.0352
22 1.03445
23 1.0337
24 1.03294
25 1.03219
26 1.03144
27 1.03069
28 1.02994
29 1.02919
30 1.02844
31 1.02888
32 1.02933
33 1.02978
34 1.03022
35 1.03067
36 1.03112
37 1.03156
38 1.03201
39 1.03246
40 1.03291
41 1.03275
42 1.03259
43 1.03244
44 1.03228
45 1.03213
46 1.03197
47 1.03182
48 1.03166
49 1.03151
50 1.03135
51 1.03312
52 1.03489
53 1.03666
54 1.03843
55 1.0402
56 1.03769
57 1.03517
58 1.03266
59 1.03014
60 1.02763
61 1.02097
62 1.05038
63 1.11606
64 1.2941
65 1.48218
