# index  number of sampling vertical levels i j
1040 18 2655 1445
# k value
1 1.90463
2 1.83844
3 1.68327
4 1.46967
5 1.26268
6 1.16177
9 1.17566
20 1.1765
30 1.16796
40 1.17304
50 1.17127
55 1.18133
60 1.16705
61 1.15948
62 1.19288
63 1.26748
64 1.46967
65 1.68327
# now the complete profile with fillled values
1 1.90463
2 1.83844
3 1.68327
4 1.46967
5 1.26268
6 1.16177
7 1.1664
8 1.17103
9 1.17566
10 1.17574
11 1.17582
12 1.17589
13 1.17597
14 1.17604
15 1.17612
16 1.17619
17 1.17627
18 1.17635
19 1.17642
20 1.1765
21 1.17564
22 1.17479
23 1.17394
24 1.17308
25 1.17223
26 1.17138
27 1.17052
28 1.16967
29 1.16882
30 1.16796
31 1.16847
32 1.16898
33 1.16949
34 1.16999
35 1.1705
36 1.17101
37 1.17152
38 1.17202
39 1.17253
40 1.17304
41 1.17286
42 1.17269
43 1.17251
44 1.17233
45 1.17216
46 1.17198
47 1.1718
48 1.17163
49 1.17145
50 1.17127
51 1.17328
52 1.17529
53 1.1773
54 1.17932
55 1.18133
56 1.17847
57 1.17561
58 1.17276
59 1.1699
60 1.16705
61 1.15948
62 1.19288
63 1.26748
64 1.46967
65 1.68327
