# index  number of sampling vertical levels i j
273 18 765 323
# k value
1 1.67989
2 1.62151
3 1.48464
4 1.29625
5 1.11368
6 1.02469
9 1.03694
20 1.03767
30 1.03015
40 1.03462
50 1.03306
55 1.04193
60 1.02934
61 1.02266
62 1.05213
63 1.11792
64 1.29625
65 1.48464
# now the complete profile with fillled values
1 1.67989
2 1.62151
3 1.48464
4 1.29625
5 1.11368
6 1.02469
7 1.02877
8 1.03285
9 1.03694
10 1.037
11 1.03707
12 1.03714
13 1.03721
14 1.03727
15 1.03734
16 1.03741
17 1.03747
18 1.03754
19 1.03761
20 1.03767
21 1.03692
22 1.03617
23 1.03542
24 1.03466
25 1.03391
26 1.03316
27 1.0324
28 1.03165
29 1.0309
30 1.03015
31 1.03059
32 1.03104
33 1.03149
34 1.03194
35 1.03238
36 1.03283
37 1.03328
38 1.03373
39 1.03418
40 1.03462
41 1.03447
42 1.03431
43 1.03416
44 1.034
45 1.03384
46 1.03369
47 1.03353
48 1.03338
49 1.03322
50 1.03306
51 1.03484
52 1.03661
53 1.03839
54 1.04016
55 1.04193
56 1.03941
57 1.03689
58 1.03438
59 1.03186
60 1.02934
61 1.02266
62 1.05213
63 1.11792
64 1.29625
65 1.48464
