# index  number of sampling vertical levels i j
939 18 1292 1317
# k value
1 1.92095
2 1.8542
3 1.69769
4 1.48226
5 1.2735
6 1.17173
9 1.18574
20 1.18658
30 1.17797
40 1.18309
50 1.18131
55 1.19145
60 1.17705
61 1.16942
62 1.20311
63 1.27834
64 1.48226
65 1.69769
# now the complete profile with fillled values
1 1.92095
2 1.8542
3 1.69769
4 1.48226
5 1.2735
6 1.17173
7 1.1764
8 1.18107
9 1.18574
10 1.18582
11 1.18589
12 1.18597
13 1.18605
14 1.18612
15 1.1862
16 1.18627
17 1.18635
18 1.18643
19 1.1865
20 1.18658
21 1.18572
22 1.18486
23 1.184
24 1.18314
25 1.18228
26 1.18142
27 1.18056
28 1.17969
29 1.17883
30 1.17797
31 1.17849
32 1.179
33 1.17951
34 1.18002
35 1.18053
36 1.18105
37 1.18156
38 1.18207
39 1.18258
40 1.18309
41 1.18291
42 1.18274
43 1.18256
44 1.18238
45 1.1822
46 1.18202
47 1.18185
48 1.18167
49 1.18149
50 1.18131
51 1.18334
52 1.18537
53 1.18739
54 1.18942
55 1.19145
56 1.18857
57 1.18569
58 1.18281
59 1.17993
60 1.17705
61 1.16942
62 1.20311
63 1.27834
64 1.48226
65 1.69769
