# index  number of sampling vertical levels i j
347 18 3652 331
# k value
1 1.72544
2 1.66548
3 1.52491
4 1.3314
5 1.14388
6 1.05247
9 1.06506
20 1.06581
30 1.05808
40 1.06268
50 1.06108
55 1.07019
60 1.05725
61 1.0504
62 1.08066
63 1.14823
64 1.3314
65 1.52491
# now the complete profile with fillled values
1 1.72544
2 1.66548
3 1.52491
4 1.3314
5 1.14388
6 1.05247
7 1.05667
8 1.06086
9 1.06506
10 1.06513
11 1.0652
12 1.06526
13 1.06533
14 1.0654
15 1.06547
16 1.06554
17 1.06561
18 1.06568
19 1.06575
20 1.06581
21 1.06504
22 1.06427
23 1.06349
24 1.06272
25 1.06195
26 1.06118
27 1.0604
28 1.05963
29 1.05886
30 1.05808
31 1.05854
32 1.059
33 1.05946
34 1.05992
35 1.06038
36 1.06084
37 1.0613
38 1.06176
39 1.06222
40 1.06268
41 1.06252
42 1.06236
43 1.0622
44 1.06204
45 1.06188
46 1.06172
47 1.06156
48 1.0614
49 1.06124
50 1.06108
51 1.0629
52 1.06472
53 1.06655
54 1.06837
55 1.07019
56 1.0676
57 1.06501
58 1.06243
59 1.05984
60 1.05725
61 1.0504
62 1.08066
63 1.14823
64 1.3314
65 1.52491
