# index  number of sampling vertical levels i j
473 18 3125 590
# k value
1 1.79316
2 1.73085
3 1.58475
4 1.38366
5 1.18878
6 1.09378
9 1.10686
20 1.10764
30 1.09961
40 1.10439
50 1.10272
55 1.11219
60 1.09875
61 1.09162
62 1.12307
63 1.1933
64 1.38366
65 1.58475
# now the complete profile with fillled values
1 1.79316
2 1.73085
3 1.58475
4 1.38366
5 1.18878
6 1.09378
7 1.09814
8 1.1025
9 1.10686
10 1.10693
11 1.107
12 1.10707
13 1.10714
14 1.10722
15 1.10729
16 1.10736
17 1.10743
18 1.1075
19 1.10757
20 1.10764
21 1.10684
22 1.10604
23 1.10523
24 1.10443
25 1.10363
26 1.10282
27 1.10202
28 1.10122
29 1.10041
30 1.09961
31 1.10009
32 1.10057
33 1.10104
34 1.10152
35 1.102
36 1.10248
37 1.10295
38 1.10343
39 1.10391
40 1.10439
41 1.10422
42 1.10406
43 1.10389
44 1.10372
45 1.10356
46 1.10339
47 1.10322
48 1.10306
49 1.10289
50 1.10272
51 1.10462
52 1.10651
53 1.1084
54 1.1103
55 1.11219
56 1.1095
57 1.10681
58 1.10412
59 1.10143
60 1.09875
61 1.09162
62 1.12307
63 1.1933
64 1.38366
65 1.58475
