# index  number of sampling vertical levels i j
81 18 3378 1
# k value
1 4.48937
2 4.33336
3 3.9676
4 3.46414
5 2.97624
6 2.7384
9 2.77114
20 2.77311
30 2.75299
40 2.76496
50 2.76079
55 2.78449
60 2.75083
61 2.733
62 2.81173
63 2.98755
64 3.46414
65 3.9676
# now the complete profile with fillled values
1 4.48937
2 4.33336
3 3.9676
4 3.46414
5 2.97624
6 2.7384
7 2.74931
8 2.76023
9 2.77114
10 2.77132
11 2.7715
12 2.77168
13 2.77186
14 2.77203
15 2.77221
16 2.77239
17 2.77257
18 2.77275
19 2.77293
20 2.77311
21 2.7711
22 2.76908
23 2.76707
24 2.76506
25 2.76305
26 2.76104
27 2.75903
28 2.75701
29 2.755
30 2.75299
31 2.75419
32 2.75538
33 2.75658
34 2.75778
35 2.75897
36 2.76017
37 2.76137
38 2.76256
39 2.76376
40 2.76496
41 2.76454
42 2.76412
43 2.76371
44 2.76329
45 2.76287
46 2.76246
47 2.76204
48 2.76162
49 2.76121
50 2.76079
51 2.76553
52 2.77027
53 2.77501
54 2.77975
55 2.78449
56 2.77776
57 2.77102
58 2.76429
59 2.75756
60 2.75083
61 2.733
62 2.81173
63 2.98755
64 3.46414
65 3.9676
