# index  number of sampling vertical levels i j
1726 18 881 2493
# k value
1 1.63527
2 1.57845
3 1.44522
4 1.26183
5 1.08411
6 0.997474
9 1.0094
20 1.01012
30 1.00279
40 1.00715
50 1.00563
55 1.01426
60 1.002
61 0.995506
62 1.02418
63 1.08823
64 1.26183
65 1.44522
# now the complete profile with fillled values
1 1.63527
2 1.57845
3 1.44522
4 1.26183
5 1.08411
6 0.997474
7 1.00145
8 1.00542
9 1.0094
10 1.00947
11 1.00953
12 1.0096
13 1.00966
14 1.00973
15 1.00979
16 1.00986
17 1.00992
18 1.00999
19 1.01005
20 1.01012
21 1.00938
22 1.00865
23 1.00792
24 1.00719
25 1.00645
26 1.00572
27 1.00499
28 1.00425
29 1.00352
30 1.00279
31 1.00322
32 1.00366
33 1.0041
34 1.00453
35 1.00497
36 1.0054
37 1.00584
38 1.00628
39 1.00671
40 1.00715
41 1.007
42 1.00684
43 1.00669
44 1.00654
45 1.00639
46 1.00624
47 1.00609
48 1.00593
49 1.00578
50 1.00563
51 1.00736
52 1.00908
53 1.01081
54 1.01254
55 1.01426
56 1.01181
57 1.00936
58 1.00691
59 1.00445
60 1.002
61 0.995506
62 1.02418
63 1.08823
64 1.26183
65 1.44522
