# index  number of sampling vertical levels i j
1672 18 1 2574
# k value
1 3.23259
2 3.12026
3 2.85689
4 2.49437
5 2.14305
6 1.9718
9 1.99537
20 1.99679
30 1.9823
40 1.99092
50 1.98792
55 2.00498
60 1.98075
61 1.96791
62 2.0246
63 2.1512
64 2.49437
65 2.85689
# now the complete profile with fillled values
1 3.23259
2 3.12026
3 2.85689
4 2.49437
5 2.14305
6 1.9718
7 1.97966
8 1.98751
9 1.99537
10 1.9955
11 1.99563
12 1.99576
13 1.99589
14 1.99602
15 1.99614
16 1.99627
17 1.9964
18 1.99653
19 1.99666
20 1.99679
21 1.99534
22 1.99389
23 1.99244
24 1.99099
25 1.98955
26 1.9881
27 1.98665
28 1.9852
29 1.98375
30 1.9823
31 1.98316
32 1.98403
33 1.98489
34 1.98575
35 1.98661
36 1.98747
37 1.98833
38 1.9892
39 1.99006
40 1.99092
41 1.99062
42 1.99032
43 1.99002
44 1.98972
45 1.98942
46 1.98912
47 1.98882
48 1.98852
49 1.98822
50 1.98792
51 1.99133
52 1.99474
53 1.99816
54 2.00157
55 2.00498
56 2.00014
57 1.99529
58 1.99044
59 1.98559
60 1.98075
61 1.96791
62 2.0246
63 2.1512
64 2.49437
65 2.85689
