# index  number of sampling vertical levels i j
1446 18 3611 2083
# k value
1 1.80308
2 1.74042
3 1.59352
4 1.39131
5 1.19536
6 1.09983
9 1.11298
20 1.11377
30 1.10569
40 1.1105
50 1.10883
55 1.11834
60 1.10482
61 1.09766
62 1.12928
63 1.1999
64 1.39131
65 1.59352
# now the complete profile with fillled values
1 1.80308
2 1.74042
3 1.59352
4 1.39131
5 1.19536
6 1.09983
7 1.10422
8 1.1086
9 1.11298
10 1.11305
11 1.11313
12 1.1132
13 1.11327
14 1.11334
15 1.11341
16 1.11348
17 1.11356
18 1.11363
19 1.1137
20 1.11377
21 1.11296
22 1.11216
23 1.11135
24 1.11054
25 1.10973
26 1.10892
27 1.10812
28 1.10731
29 1.1065
30 1.10569
31 1.10617
32 1.10665
33 1.10713
34 1.10761
35 1.1081
36 1.10858
37 1.10906
38 1.10954
39 1.11002
40 1.1105
41 1.11033
42 1.11016
43 1.11
44 1.10983
45 1.10966
46 1.10949
47 1.10933
48 1.10916
49 1.10899
50 1.10883
51 1.11073
52 1.11263
53 1.11454
54 1.11644
55 1.11834
56 1.11564
57 1.11294
58 1.11023
59 1.10753
60 1.10482
61 1.09766
62 1.12928
63 1.1999
64 1.39131
65 1.59352
