# index  number of sampling vertical levels i j
1285 18 698 1852
# k value
1 1.86776
2 1.80286
3 1.65069
4 1.44122
5 1.23824
6 1.13929
9 1.15291
20 1.15373
30 1.14536
40 1.15034
50 1.1486
55 1.15846
60 1.14446
61 1.13704
62 1.1698
63 1.24294
64 1.44122
65 1.65069
# now the complete profile with fillled values
1 1.86776
2 1.80286
3 1.65069
4 1.44122
5 1.23824
6 1.13929
7 1.14383
8 1.14837
9 1.15291
10 1.15298
11 1.15306
12 1.15313
13 1.15321
14 1.15328
15 1.15336
16 1.15343
17 1.1535
18 1.15358
19 1.15365
20 1.15373
21 1.15289
22 1.15205
23 1.15122
24 1.15038
25 1.14954
26 1.14871
27 1.14787
28 1.14703
29 1.14619
30 1.14536
31 1.14586
32 1.14635
33 1.14685
34 1.14735
35 1.14785
36 1.14835
37 1.14884
38 1.14934
39 1.14984
40 1.15034
41 1.15016
42 1.14999
43 1.14982
44 1.14964
45 1.14947
46 1.1493
47 1.14912
48 1.14895
49 1.14878
50 1.1486
51 1.15058
52 1.15255
53 1.15452
54 1.15649
55 1.15846
56 1.15566
57 1.15286
58 1.15006
59 1.14726
60 1.14446
61 1.13704
62 1.1698
63 1.24294
64 1.44122
65 1.65069
